GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.28,262,0.02999,0.02999,1,"GRN,NLRP7"
GO:0097428,protein maturation by iron-sulfur cluster transfer,11,2,0.28,263,0.02999,0.02999,1,"ISCA2,MAGEF1"
GO:1990173,protein localization to nucleoplasm,11,2,0.28,264,0.02999,0.02999,1,"CCT7,WRAP53"
GO:0046886,positive regulation of hormone biosynthetic process,11,2,0.28,265,0.02999,0.02999,1,"POR,TNF"
GO:0070202,regulation of establishment of protein localization to chromosome,11,2,0.28,266,0.02999,0.02999,1,"CCT7,WRAP53"
GO:0070203,regulation of establishment of protein localization to telomere,11,2,0.28,267,0.02999,0.02999,1,"CCT7,WRAP53"
GO:0060837,blood vessel endothelial cell differentiation,11,2,0.28,268,0.02999,0.02999,1,"HEY1,TMEM100"
GO:0016485,protein processing,205,13,5.17,86,0.0302,0.00215,1,"ATP6AP2,C1R,CHAC1,COMP,ECE2,HPN,NLRP7,NOL3,PLGRKT,PSENEN,RCE1,TMEM98,UQCRC2"
GO:0032259,methylation,317,14,7.99,271,0.03068,0.03068,1,"COMTD1,DPH5,ECE2,EMG1,FBLL1,METTL1,METTL22,METTL23,METTL5,NOP2,NTMT1,PEMT,TYMS,ZNF274"
GO:1901617,organic hydroxy compound biosynthetic process,258,12,6.5,272,0.031,0.031,1,"ACAT2,ARV1,DHCR7,FGF19,PCBD1,PCK2,PLTP,POR,PSAT1,PTS,TM7SF2,TNF"
GO:0016032,viral process,798,29,20.12,273,0.0311,0.0311,1,"C1QBP,CFI,CHMP6,CLEC4M,DYNLL1,EIF2D,HPN,IFITM1,IFITM2,IFITM3,KRT19,PLSCR1,POLR2G,POLR2H,PPIB,PSMA4,PSMB10,PSMB6,PSMB7,RANBP1,RPL23,RPL29,RPS21,RPSA,SLC25A5,TNF,UNG,VDAC1,VPS28"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,5,1.76,274,0.03162,0.03162,1,"APEX1,NOB1,RNASE4,RNASEH2A,RPS21"
GO:0071349,cellular response to interleukin-12,48,4,1.21,275,0.03241,0.03241,1,"AIP,CD47,HNRNPF,RAP1B"
GO:0042398,cellular modified amino acid biosynthetic process,48,4,1.21,276,0.03241,0.03241,1,"ATIC,CHAC1,GSS,PLSCR1"
GO:0006402,mRNA catabolic process,350,15,8.82,277,0.03254,0.03254,1,"APEX1,DCPS,EIF3E,EIF4A3,EXOSC4,LSM3,POLR2G,PSMA4,PSMB10,PSMB6,PSMB7,RPL23,RPL29,RPS21,RPSA"
GO:0099623,regulation of cardiac muscle cell membrane repolarization,28,3,0.71,278,0.03268,0.03268,1,"GJA5,KCNE2,KCNH2"
GO:0002082,regulation of oxidative phosphorylation,28,3,0.71,279,0.03268,0.03268,1,"COX7A2L,NUPR1,SHMT2"
GO:0043039,tRNA aminoacylation,28,3,0.71,280,0.03268,0.03268,1,"AARSD1,FARSA,HARS2"
GO:0009064,glutamine family amino acid metabolic process,71,5,1.79,281,0.03333,0.03333,1,"ASS1,DDAH2,GMPS,PHGDH,PYCR1"
GO:1901292,nucleoside phosphate catabolic process,71,5,1.79,282,0.03333,0.03333,1,"DCTPP1,DNPH1,HDDC3,ITPA,UNG"
GO:0043620,regulation of DNA-templated transcription in response to stress,121,7,3.05,285,0.03356,0.03356,1,"CA9,DDIT3,PSMA4,PSMB10,PSMB6,PSMB7,SESN2"
GO:0044255,cellular lipid metabolic process,1014,39,25.56,117,0.03384,0.00569,1,"ABHD4,ACAT2,ALDH1A1,ALG3,ARV1,CERS4,CRABP2,CYP26A1,DBI,DEGS2,DHRS3,DHRS7B,ELOVL3,ETFA,ETFB,FABP5,FABP6,GPAA1,LIPA,PCK2,PEMT,PGAP2,PIGT,PIGU,PIGV,PLSCR1,POR,PPT1,PTGES2,RDH13,SESN2,SUMF1,TAMM41,TAZ,TECR,THNSL2,TNF,TRIB3,ZP3"
GO:0070671,response to interleukin-12,49,4,1.24,286,0.03461,0.03461,1,"AIP,CD47,HNRNPF,RAP1B"
GO:0044770,cell cycle phase transition,608,23,15.33,287,0.03511,0.03511,1,"ANAPC11,APEX1,CCNE2,CDK4,DYNLL1,GPNMB,LSM10,MAD2L1BP,MAD2L2,MCM2,MCM3,MCM5,MCM7,PRIM1,PSMA4,PSMB10,PSMB6,PSMB7,RPA2,SSNA1,TUBB4B,TYMS,ZNF830"
GO:1902653,secondary alcohol biosynthetic process,72,5,1.81,288,0.03511,0.03511,1,"ACAT2,ARV1,DHCR7,POR,TM7SF2"
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,72,5,1.81,289,0.03511,0.03511,1,"IFI30,PSMA4,PSMB10,PSMB6,PSMB7"
GO:0006695,cholesterol biosynthetic process,72,5,1.81,290,0.03511,0.03511,1,"ACAT2,ARV1,DHCR7,POR,TM7SF2"
GO:0043144,snoRNA processing,12,2,0.3,291,0.0354,0.0354,1,"EXOSC4,FBLL1"
GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",12,2,0.3,292,0.0354,0.0354,1,"CCT7,WRAP53"
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",12,2,0.3,293,0.0354,0.0354,1,"CYC1,UQCRC2"
GO:0060368,regulation of Fc receptor mediated stimulatory signaling pathway,12,2,0.3,294,0.0354,0.0354,1,"CD47,PLSCR1"
GO:0006596,polyamine biosynthetic process,12,2,0.3,295,0.0354,0.0354,1,"SMOX,SRM"
GO:0014029,neural crest formation,12,2,0.3,296,0.0354,0.0354,1,"GSC,PDCD6"
GO:0046949,fatty-acyl-CoA biosynthetic process,29,3,0.73,297,0.03579,0.03579,1,"ELOVL3,PPT1,TECR"
GO:0046596,regulation of viral entry into host cell,29,3,0.73,298,0.03579,0.03579,1,"IFITM1,IFITM2,IFITM3"
GO:0043038,amino acid activation,29,3,0.73,299,0.03579,0.03579,1,"AARSD1,FARSA,HARS2"
GO:0071824,protein-DNA complex subunit organization,207,10,5.22,300,0.0374,0.0374,1,"BRF2,CENPM,MCM2,MCM3,MCM5,MCM7,POLR1E,RPA2,RPL23,RUVBL1"
GO:0000082,G1/S transition of mitotic cell cycle,266,12,6.71,301,0.03781,0.03781,1,"APEX1,CCNE2,CDK4,GPNMB,LSM10,MCM2,MCM3,MCM5,MCM7,PRIM1,RPA2,TYMS"
GO:0071549,cellular response to dexamethasone stimulus,30,3,0.76,303,0.03904,0.03904,1,"ASS1,PCK2,SERPINF1"
GO:0006362,transcription elongation from RNA polymerase I promoter,30,3,0.76,304,0.03904,0.03904,1,"POLR1C,POLR1E,POLR2H"
GO:0006363,termination of RNA polymerase I transcription,30,3,0.76,305,0.03904,0.03904,1,"POLR1C,POLR1E,POLR2H"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,3,0.76,306,0.03904,0.03904,1,"DCTPP1,TYMS,UNG"
GO:0071616,acyl-CoA biosynthetic process,51,4,1.29,308,0.03927,0.03927,1,"ELOVL3,PDHB,PPT1,TECR"
GO:0072528,pyrimidine-containing compound biosynthetic process,51,4,1.29,309,0.03927,0.03927,1,"NME1,TAMM41,TYMS,UCK1"
GO:0035384,thioester biosynthetic process,51,4,1.29,310,0.03927,0.03927,1,"ELOVL3,PDHB,PPT1,TECR"
GO:0042073,intraciliary transport,51,4,1.29,311,0.03927,0.03927,1,"DYNLL1,DYNLRB1,SSNA1,WDR34"
GO:0042445,hormone metabolic process,226,13,5.7,114,0.04026,0.00494,1,"ALDH1A1,ATP6AP2,CPQ,CRABP2,CYP26A1,DHCR7,DHRS3,ECE2,HPN,HSD17B6,POR,RDH13,TNF"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,5,1.89,313,0.04078,0.04078,1,"CA9,PSMA4,PSMB10,PSMB6,PSMB7"
GO:2000042,negative regulation of double-strand break repair via homologous recombination,13,2,0.33,314,0.04115,0.04115,1,"MAD2L2,MAGEF1"
GO:0003188,heart valve formation,13,2,0.33,315,0.04115,0.04115,1,"GJA5,HEY1"
GO:0030656,regulation of vitamin metabolic process,13,2,0.33,316,0.04115,0.04115,1,"CD320,TNF"
GO:0046036,CTP metabolic process,13,2,0.33,317,0.04115,0.04115,1,"NME1,UCK1"
GO:1904814,"regulation of protein localization to chromosome, telomeric region",13,2,0.33,318,0.04115,0.04115,1,"CCT7,WRAP53"
GO:2000194,regulation of female gonad development,13,2,0.33,319,0.04115,0.04115,1,"NUPR1,ZP3"
GO:0006268,DNA unwinding involved in DNA replication,13,2,0.33,320,0.04115,0.04115,1,"MCM2,MCM7"
GO:0006241,CTP biosynthetic process,13,2,0.33,321,0.04115,0.04115,1,"NME1,UCK1"
GO:0043981,histone H4-K5 acetylation,13,2,0.33,322,0.04115,0.04115,1,"ING4,KANSL2"
GO:0043982,histone H4-K8 acetylation,13,2,0.33,323,0.04115,0.04115,1,"ING4,KANSL2"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,2,0.33,324,0.04115,0.04115,1,"DNPH1,TYMS"
GO:0009143,nucleoside triphosphate catabolic process,13,2,0.33,325,0.04115,0.04115,1,"DCTPP1,ITPA"
GO:0010755,regulation of plasminogen activation,13,2,0.33,326,0.04115,0.04115,1,"HPN,PLGRKT"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.33,327,0.04115,0.04115,1,"DCTPP1,UNG"
GO:0042407,cristae formation,13,2,0.33,328,0.04115,0.04115,1,"CHCHD6,TAZ"
GO:0018208,peptidyl-proline modification,52,4,1.31,329,0.04173,0.04173,1,"AIP,FKBP11,NTMT1,PPIB"
