GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0016236,macroautophagy,284,14,7.45,348,0.01812,0.01812,1,"ATG3,ATP6V1E1,BECN1,CAPN1,LAMTOR1,QSOX1,SCOC,SEC22B,SNAPIN,TEX264,TSG101,VAMP8,VPS25,VPS28"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,9,3.96,349,0.0182,0.0182,1,"BECN1,CLU,FIS1,GPX1,MUC1,S100A9,SLC9A3R1,STYXL1,TRAP1"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,12,6.03,350,0.01857,0.01857,1,"CASP4,CTSD,CTSH,DHCR24,FIS1,GPX1,IFI16,LGALS9,NLRP2,POR,PRDX3,S100A9"
GO:0033683,"nucleotide-excision repair, DNA incision",39,4,1.02,351,0.01861,0.01861,1,"NTHL1,POLD2,RBX1,RPA2"
GO:0002683,negative regulation of immune system process,400,18,10.49,352,0.01889,0.01889,1,"C1QBP,CIB1,DDT,GBP1,GPX1,GRN,IFI16,LGALS3,LGALS9,MEIS1,SDC4,SERPING1,TAPBPL,TMEM176B,TNFRSF21,TSPAN6,VTCN1,WDR61"
GO:0009260,ribonucleotide biosynthetic process,152,9,3.99,353,0.01891,0.01891,1,"ADSL,APRT,ATIC,CYC1,ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,22,3,0.58,354,0.01905,0.01905,1,"TSG101,VPS25,VPS28"
GO:1903077,negative regulation of protein localization to plasma membrane,22,3,0.58,355,0.01905,0.01905,1,"AP2M1,GBP1,TMBIM1"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,19,3.96,29,0.01946,1.6e-8,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,CYBA,DCTN3,NCF4,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,SEC22B,VAMP8"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,6,2.12,356,0.01957,0.01957,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,DCTN3"
GO:0052547,regulation of peptidase activity,432,19,11.33,357,0.01999,0.01999,1,"CASP4,CTSD,CTSH,DDRGK1,DHCR24,FIS1,GPX1,GRN,IFI16,LGALS9,NLRP2,POR,PRDX3,PSMA3,PSMB8,S100A9,SERPING1,SPINT1,SPINT2"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,11,5.4,359,0.02029,0.02029,1,"CASP4,CTSD,CTSH,DHCR24,FIS1,GPX1,LGALS9,NLRP2,POR,PRDX3,S100A9"
GO:0042552,myelination,129,8,3.38,361,0.02042,0.02042,1,"CD9,CLU,EIF2B2,KLK6,KLK8,MAL2,MALL,TNFRSF21"
GO:0055086,nucleobase-containing small molecule metabolic process,574,26,15.05,223,0.02058,0.00501,1,"ADSL,AGPAT2,APOBEC3B,APOBEC3C,APRT,ATIC,CYC1,DBI,DCTPP1,DNPH1,ELOVL1,GALK1,GPX1,IDH2,ITPA,LDHA,NANS,NTHL1,NUDT14,PDHB,PEMT,PPCS,PPT1,REXO2,TECR,TSTA3"
GO:0019882,antigen processing and presentation,201,21,5.27,39,0.02094,7.7e-8,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,CTSH,CYBA,DCTN3,NCF4,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,SEC22B,TAPBPL,VAMP8"
GO:0032528,microvillus organization,23,3,0.6,365,0.0215,0.0215,1,"FXYD5,SLC9A3R1,TWF2"
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,83,6,2.18,366,0.0218,0.0218,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,DCTN3"
GO:0000413,protein peptidyl-prolyl isomerization,41,4,1.08,367,0.022,0.022,1,"AIP,FKBP1A,PIN1,PPIC"
GO:1902743,regulation of lamellipodium organization,41,4,1.08,368,0.022,0.022,1,"BRK1,CAPZB,CORO1B,TWF2"
GO:0044248,cellular catabolic process,2162,85,56.7,92,0.02217,7.2e-5,1,"ACAA2,ACADVL,ANAPC15,ANXA7,AP2M1,AP2S1,APOBEC3B,APOBEC3C,ARRDC1,ASAH1,ATG3,ATP6V1E1,ATRAID,BCKDHA,BECN1,CAPN1,CCDC115,CLU,COMT,CTSA,CTSH,CTTN,CYP4F3,DCTPP1,DCXR,DDRGK1,DERL2,DNPH1,ECH1,ECHS1,EXOSC5,FIS1,GLB1,GPX1,HSD17B10,IDH1,IFI16,IFI27,ITPA,JKAMP,LAMTOR1,MAEA,MGST2,NEDD8,NTHL1,PDCL3,POLR2G,PON2,POR,PPP1CA,PPT1,PRDX3,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,QSOX1,RAB8A,RBX1,RNASEH2A,RNASET2,RNH1,S100A9,SCOC,SCP2,SDCBP,SDF2,SEC22B,SNAPIN,SPSB3,TEX264,TMEM208,TSG101,TSPO,TXN2,UBE2L6,VAMP8,VPS25,VPS28,WDR61"
GO:0008366,axon ensheathment,131,8,3.44,370,0.02217,0.02217,1,"CD9,CLU,EIF2B2,KLK6,KLK8,MAL2,MALL,TNFRSF21"
GO:0007272,ensheathment of neurons,131,8,3.44,371,0.02217,0.02217,1,"CD9,CLU,EIF2B2,KLK6,KLK8,MAL2,MALL,TNFRSF21"
GO:0044270,cellular nitrogen compound catabolic process,558,23,14.63,373,0.02227,0.02227,1,"APOBEC3B,APOBEC3C,DCTPP1,DNPH1,EXOSC5,GPX1,ITPA,NTHL1,POLR2G,POR,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,RNASEH2A,RNASET2,RNH1,WDR61"
GO:0006664,glycolipid metabolic process,107,7,2.81,375,0.02255,0.02255,1,"ASAH1,CTSA,GLB1,GPAA1,PIGC,SCCPDH,ST3GAL4"
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,84,6,2.2,376,0.02298,0.02298,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,DCTN3"
GO:0072665,protein localization to vacuole,62,5,1.63,378,0.02312,0.02312,1,"BECN1,CLU,GBP1,VPS25,VPS28"
GO:0043603,cellular amide metabolic process,1052,71,27.59,7,0.02326,1.4e-13,1,"AIMP2,ASAH1,ASS1,ATIC,ATP6AP2,AURKAIP1,BECN1,C1QBP,CLU,COA3,COPS5,CTSH,DBI,EEF1E1,EIF2B2,ELOVL1,ETHE1,FARSA,FTSJ1,FUT3,GGCT,GPX1,GSS,GSTK1,IDH1,IFNGR1,MGST2,MPV17L2,MRPL13,MRPL14,MRPL16,MRPL20,MRPL21,MRPL27,MRPL28,MRPL33,MRPL36,MRPL39,MRPL43,MRPL46,MRPL47,MRPL55,MRPS15,MRPS17,MRPS18A,MRPS18B,MRPS2,MRPS22,MRPS28,MRPS7,MRPS9,MTIF3,NDUFA7,NIT2,ORMDL2,PDHB,PEMT,PIN1,POLR2G,PPCS,PPP1CA,PPT1,PSENEN,PTGES,RPUSD3,SEC11C,SPCS1,SRP9,TECR,TNFRSF1A,TRAP1"
GO:1903509,liposaccharide metabolic process,108,7,2.83,380,0.02359,0.02359,1,"ASAH1,CTSA,GLB1,GPAA1,PIGC,SCCPDH,ST3GAL4"
GO:1904376,negative regulation of protein localization to cell periphery,24,3,0.63,383,0.0241,0.0241,1,"AP2M1,GBP1,TMBIM1"
GO:0016579,protein deubiquitination,267,13,7,384,0.02433,0.02433,1,"ACTL6A,BECN1,COPS5,NEDD8,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8"
GO:1901565,organonitrogen compound catabolic process,1242,53,32.57,123,0.02447,3e-4,1,"ANAPC15,AP2M1,AP2S1,APOBEC3B,APOBEC3C,ARRDC1,ASAH1,ATRAID,BCKDHA,CCDC115,CLU,COMT,CTSA,CTSD,CTSH,DCTPP1,DDRGK1,DERL2,DNPH1,GLB1,GPX1,HSD17B10,IFI27,ITPA,JKAMP,LYPLA2,MAEA,NEDD8,NTHL1,PDCL3,PIN1,PPT1,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,RBX1,SDC4,SDCBP,SDF2,SEC22B,SPSB3,TSG101,TXN2,UBE2L6,USE1,VPS25,VPS28"
GO:0046390,ribose phosphate biosynthetic process,159,9,4.17,385,0.0245,0.0245,1,"ADSL,APRT,ATIC,CYC1,ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:0006164,purine nucleotide biosynthetic process,159,9,4.17,386,0.0245,0.0245,1,"ADSL,APRT,ATIC,CYC1,ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:1901568,fatty acid derivative metabolic process,160,9,4.2,387,0.02538,0.02538,1,"CYP4F3,ELOVL1,GPX1,MGST2,PON2,PPT1,PTGES,TECR,TNFRSF1A"
GO:0010952,positive regulation of peptidase activity,187,10,4.9,388,0.02595,0.02595,1,"CASP4,CTSD,CTSH,DDRGK1,FIS1,GRN,IFI16,LGALS9,NLRP2,S100A9"
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",64,5,1.68,389,0.02612,0.02612,1,"PEF1,PREB,SEC22B,TFG,TRAPPC5"
GO:0048208,COPII vesicle coating,64,5,1.68,390,0.02612,0.02612,1,"PEF1,PREB,SEC22B,TFG,TRAPPC5"
GO:2001233,regulation of apoptotic signaling pathway,386,17,10.12,392,0.0265,0.0265,1,"ACAA2,BECN1,CLU,CTSH,CTTN,FIS1,GPX1,LGALS3,LGALS9,MUC1,PPP1CA,PSMD10,S100A9,SLC9A3R1,STYXL1,TMBIM1,TRAP1"
GO:0030162,regulation of proteolysis,693,27,18.18,393,0.02664,0.02664,1,"AURKAIP1,CASP4,CLU,CTSD,CTSH,DDRGK1,DERL2,DHCR24,FIS1,GPX1,GRN,IFI16,LGALS9,NEDD8,NLRP2,PDCL3,POR,PRDX3,PSMA3,PSMB8,PSMD10,RBX1,S100A9,SDCBP,SERPING1,SPINT1,SPINT2"
GO:0006188,IMP biosynthetic process,10,2,0.26,395,0.02687,0.02687,1,"ADSL,ATIC"
GO:1900426,positive regulation of defense response to bacterium,10,2,0.26,396,0.02687,0.02687,1,"CYBA,GRN"
GO:2000665,regulation of interleukin-13 secretion,10,2,0.26,397,0.02687,0.02687,1,"LGALS9,TNFRSF21"
GO:0044257,cellular protein catabolic process,742,35,19.46,135,0.02765,6e-4,1,"ANAPC15,AP2M1,AP2S1,ARRDC1,ATRAID,CCDC115,CLU,CTSA,CTSH,DDRGK1,DERL2,GPX1,IFI27,JKAMP,MAEA,NEDD8,PDCL3,PPT1,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,RBX1,SDCBP,SDF2,SPSB3,TSG101,UBE2L6,VPS25,VPS28"
GO:0033866,nucleoside bisphosphate biosynthetic process,65,5,1.7,399,0.0277,0.0277,1,"ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:0009166,nucleotide catabolic process,65,5,1.7,400,0.0277,0.0277,1,"DCTPP1,DNPH1,GPX1,ITPA,NTHL1"
GO:0034030,ribonucleoside bisphosphate biosynthetic process,65,5,1.7,401,0.0277,0.0277,1,"ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:0034033,purine nucleoside bisphosphate biosynthetic process,65,5,1.7,402,0.0277,0.0277,1,"ELOVL1,PDHB,PPCS,PPT1,TECR"
GO:0019884,antigen processing and presentation of exogenous antigen,158,19,4.14,33,0.02771,3.4e-8,1,"AP1M2,AP2M1,AP2S1,CAPZB,CTSD,CYBA,DCTN3,NCF4,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,SEC22B,VAMP8"
GO:0097193,intrinsic apoptotic signaling pathway,272,13,7.13,403,0.02774,0.02774,1,"BECN1,CASP4,CLU,FIS1,GPX1,IFI16,MUC1,S100A9,SHISA5,SLC9A3R1,STYXL1,TNFRSF1A,TRAP1"
GO:1904375,regulation of protein localization to cell periphery,112,7,2.94,406,0.02808,0.02808,1,"AP2M1,CIB1,GBP1,LGALS3,RHOG,TMBIM1,VAMP8"
GO:0002832,negative regulation of response to biotic stimulus,88,6,2.31,407,0.02811,0.02811,1,"C1QBP,GRN,IFI16,LGALS9,SERPING1,TSPAN6"
GO:0060337,type I interferon signaling pathway,88,6,2.31,408,0.02811,0.02811,1,"IFI27,IFI35,IRF9,MX1,OAS1,PSMB8"
GO:0071357,cellular response to type I interferon,88,6,2.31,409,0.02811,0.02811,1,"IFI27,IFI35,IRF9,MX1,OAS1,PSMB8"
GO:0009060,aerobic respiration,79,10,2.07,82,0.02875,4e-5,1,"ADSL,COX7A2L,IDH1,IDH2,IDH3G,MDH2,NDUFS7,PDHB,SDHB,UQCRC2"
GO:0007162,negative regulation of cell adhesion,274,13,7.19,413,0.0292,0.0292,1,"ASS1,CD9,FXYD5,GBP1,LGALS3,LGALS9,MUC1,SDC4,SPINT2,TACSTD2,TGFBI,TNFRSF21,VTCN1"
GO:0031099,regeneration,191,10,5.01,414,0.02945,0.02945,1,"ANXA3,ATIC,CD9,GPX1,GRN,KLK6,KLK8,PRMT5,TSPO,WNT7A"
GO:0046890,regulation of lipid biosynthetic process,191,10,5.01,415,0.02945,0.02945,1,"ACADVL,ASAH1,DHCR7,FDFT1,FDPS,IDH1,ORMDL2,POR,TNFRSF1A,TSPO"
GO:0038093,Fc receptor signaling pathway,178,14,4.67,115,0.02948,2.6e-4,1,"ACTR3,ARPC1B,ARPC3,ARPC5,BRK1,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8"
GO:0006520,cellular amino acid metabolic process,313,22,8.21,77,0.02953,2.9e-5,1,"ACY1,ADI1,AIMP2,ASS1,BCKDHA,COMT,EEF1E1,FARSA,GSS,HSD17B10,NIT2,PEMT,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,TXN2"
GO:0032787,monocarboxylic acid metabolic process,637,25,16.71,416,0.02979,0.02979,1,"ACAA2,ACADVL,ARV1,BSG,CYP4F3,DCXR,ECH1,ECHS1,ELOVL1,GALK1,GPX1,GRHPR,IDH1,IDH2,LDHA,LYPLA2,NDUFAB1,NIT2,PDHB,PON2,POR,PTGES,SCP2,TECR,TNFRSF1A"
GO:0006418,tRNA aminoacylation for protein translation,26,3,0.68,417,0.02979,0.02979,1,"AIMP2,EEF1E1,FARSA"
GO:1902745,positive regulation of lamellipodium organization,26,3,0.68,418,0.02979,0.02979,1,"BRK1,CORO1B,TWF2"
GO:0044283,small molecule biosynthetic process,686,31,17.99,186,0.03033,0.00236,1,"ACAA2,ACADVL,ADI1,APRT,ARV1,ASAH1,ASS1,ATIC,COQ9,DCTPP1,DHCR24,DHCR7,DNPH1,ELOVL1,FDFT1,FDPS,GPX1,ITPA,MAEA,MDH2,MGST2,NDUFA9,NDUFAB1,NTHL1,POR,PTGES,SCP2,SLC25A11,SPR,TALDO1,TECR"
GO:0016032,viral process,798,30,20.93,420,0.03069,0.03069,1,"AP1M2,AP2M1,AP2S1,APOBEC3C,BECN1,C1QBP,CFI,COPS6,DYNLT1,FDPS,HTATIP2,IFI16,IFI27,LGALS9,MX1,OAS1,PDCL3,POLR2G,PPP1CA,PSMA3,PSMA4,PSMB10,PSMB8,PSMC3,RBX1,SNAPIN,TNFRSF1A,TSG101,VAMP8,VPS28"
GO:0018198,peptidyl-cysteine modification,46,4,1.21,423,0.03204,0.03204,1,"PRDX3,S100A9,ZDHHC12,ZDHHC4"
GO:0002455,humoral immune response mediated by circulating immunoglobulin,46,4,1.21,424,0.03204,0.03204,1,"C1QBP,CFI,CLU,SERPING1"
GO:0044272,sulfur compound biosynthetic process,185,12,4.85,214,0.03223,0.00359,1,"ADI1,B3GNT3,ELOVL1,GGCT,GSS,GSTK1,MGST2,PDHB,PPCS,PPT1,ST3GAL4,TECR"
GO:0046040,IMP metabolic process,11,2,0.29,426,0.03228,0.03228,1,"ADSL,ATIC"
GO:0046033,AMP metabolic process,11,2,0.29,427,0.03228,0.03228,1,"ADSL,APRT"
GO:1900025,negative regulation of substrate adhesion-dependent cell spreading,11,2,0.29,428,0.03228,0.03228,1,"GBP1,TACSTD2"
GO:0072611,interleukin-13 secretion,11,2,0.29,429,0.03228,0.03228,1,"LGALS9,TNFRSF21"
GO:0072608,interleukin-10 secretion,11,2,0.29,430,0.03228,0.03228,1,"LGALS9,TNFRSF21"
GO:0006465,signal peptide processing,11,2,0.29,431,0.03228,0.03228,1,"SEC11C,SPCS1"
GO:2001198,regulation of dendritic cell differentiation,11,2,0.29,432,0.03228,0.03228,1,"LGALS9,TMEM176B"
GO:0070254,mucus secretion,11,2,0.29,433,0.03228,0.03228,1,"CYBA,VAMP8"
GO:0032380,regulation of intracellular sterol transport,11,2,0.29,434,0.03228,0.03228,1,"ARV1,SCP2"
GO:0032383,regulation of intracellular cholesterol transport,11,2,0.29,435,0.03228,0.03228,1,"ARV1,SCP2"
GO:0032377,regulation of intracellular lipid transport,11,2,0.29,436,0.03228,0.03228,1,"ARV1,SCP2"
GO:0034340,response to type I interferon,91,6,2.39,437,0.03242,0.03242,1,"IFI27,IFI35,IRF9,MX1,OAS1,PSMB8"
GO:2001056,positive regulation of cysteine-type endopeptidase activity,141,8,3.7,438,0.0325,0.0325,1,"CASP4,CTSD,CTSH,FIS1,IFI16,LGALS9,NLRP2,S100A9"
GO:0044281,small molecule metabolic process,1839,87,48.23,32,0.03279,2.8e-8,1,"ACAA2,ACADVL,ACY1,ADI1,ADSL,AGPAT2,AIMP2,APOBEC3B,APOBEC3C,APRT,ARV1,ASAH1,ASS1,ATIC,B3GNT3,BCKDHA,BSG,COMT,COQ9,CYC1,CYP4F3,DBI,DCTPP1,DCXR,DHCR24,DHCR7,DHRS3,DNPH1,ECH1,ECHS1,EEF1E1,ELOVL1,FARSA,FDFT1,FDPS,GALE,GALK1,GLB1,GPX1,GRHPR,GSS,HSD17B10,IDH1,IDH2,IDH3G,ITPA,LDHA,LYPLA2,MAEA,MDH2,MGST2,NANS,NDUFA9,NDUFAB1,NIT2,NTHL1,NUDT14,OAS1,PDHB,PEMT,PON2,POR,PPCS,PPP1CA,PPT1,PSMA3,PSMA4,PSMA6,PSMB10,PSMB8,PSMC3,PSMD10,PSMD13,PSMD8,PTGES,REXO2,SCP2,SDHB,SLC25A11,SLC2A1,SPR,ST3GAL4,TALDO1,TECR,TNFRSF1A,TSTA3,TXN2"
GO:0072662,protein localization to peroxisome,68,5,1.78,440,0.03283,0.03283,1,"ECH1,GSTK1,IDH1,SCP2,ZFAND6"
GO:0072663,establishment of protein localization to peroxisome,68,5,1.78,441,0.03283,0.03283,1,"ECH1,GSTK1,IDH1,SCP2,ZFAND6"
