GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0016485,protein processing,205,10,5.03,266,0.03031,0.03031,1,"BIRC7,ECE2,F3,IMMP1L,PLAT,PRNP,PSENEN,RCE1,SEC11C,UQCRC2"
GO:0034390,smooth muscle cell apoptotic process,28,3,0.69,267,0.03054,0.03054,1,"CDKN2A,EDN1,SOD2"
GO:0034391,regulation of smooth muscle cell apoptotic process,28,3,0.69,268,0.03054,0.03054,1,"CDKN2A,EDN1,SOD2"
GO:0035767,endothelial cell chemotaxis,28,3,0.69,269,0.03054,0.03054,1,"HSPB1,NR4A1,RAB13"
GO:0008219,cell death,2168,77,53.22,43,0.0306,4.8e-4,1,"AGR3,AKR1B1,APEX1,ATF3,BAG3,BIK,BIRC7,C1QBP,CD40,CDKN2A,COPS5,DDX47,DNASE2,EDN1,EFNA1,EMC4,F3,G0S2,GADD45A,GADD45B,GHITM,HMGB2,HSPA1A,HSPB1,ICAM1,IFI27L1,IGFBP3,JTB,KHDC1L,KRT17,KRT4,KRT5,KRT6A,KRT6B,KRT7,KRT81,LCN2,MAGED1,MAGEH1,MTFP1,MTRNR2L2,MTRNR2L8,MUC1,MYC,NFKBIA,NME1,PAEP,PAM16,PDCD10,PDCD5,PDK4,PHB2,PI3,PLAUR,PLEKHF1,PLK2,PLSCR3,PMAIP1,POR,PRNP,PSENEN,PUF60,RASSF7,RMDN3,S100A14,SIVA1,SOD2,TGM2,TIMP1,TNF,TNFRSF12A,TNFRSF21,TNFRSF6B,TRIAP1,TXNIP,UXT,ZNF622"
GO:0034446,substrate adhesion-dependent cell spreading,96,6,2.36,270,0.03082,0.03082,1,"C1QBP,EFNA1,FBLN1,LAMB3,NEDD9,S100A10"
GO:0034341,response to interferon-gamma,177,9,4.34,271,0.03089,0.03089,1,"BST2,CCL20,CCL26,CD58,EDN1,ICAM1,IFITM1,IFITM3,RPL13A"
GO:0036293,response to decreased oxygen levels,357,15,8.76,272,0.03094,0.03094,1,"AQP3,ATP1B1,CLDN3,EDN1,EIF4EBP1,HILPDA,ICAM1,MYC,PDLIM1,PHB2,PLAT,PMAIP1,PSMD8,PSME2,TXN2"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,10,5.06,273,0.03119,0.03119,1,"BIRC7,F3,KHDC1L,MYC,PDCD5,PLAUR,PMAIP1,POR,TNF,TRIAP1"
GO:1903533,regulation of protein targeting,72,5,1.77,274,0.03185,0.03185,1,"BAG3,PARL,PDCD5,PRNP,RAC2"
GO:0048199,"vesicle targeting, to, from or within Golgi",72,5,1.77,275,0.03185,0.03185,1,"PREB,SERPINA1,TFG,TMED9,TRAPPC5"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,7,3.02,276,0.03205,0.03205,1,"CCND1,CDKN2A,FHL1,GADD45A,MUC1,PLK2,TRIAP1"
GO:1901991,negative regulation of mitotic cell cycle phase transition,237,11,5.82,278,0.03261,0.03261,1,"ANAPC15,CCND1,CDKN2A,FHL1,GADD45A,MUC1,PLK2,PSMD8,PSME2,TPRA1,TRIAP1"
GO:0051604,protein maturation,267,12,6.55,279,0.03264,0.03264,1,"AIP,BIRC7,ECE2,F3,IMMP1L,NAA10,PLAT,PRNP,PSENEN,RCE1,SEC11C,UQCRC2"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,8,3.71,281,0.03297,0.03297,1,"HSPA1A,HSPB1,MUC1,PLAUR,PLEKHF1,PMAIP1,SOD2,TRIAP1"
GO:0071219,cellular response to molecule of bacterial origin,208,10,5.11,282,0.03301,0.03301,1,"CXCL1,CXCL2,CXCL3,HMGB2,ICAM1,LCN2,LITAF,NFKBIA,PLSCR3,TNF"
GO:0006950,response to stress,3709,107,91.04,283,0.03315,0.03315,1,"AKR1B1,ALKBH2,APEX1,AQP3,ATF3,ATP1B1,BAG3,BDKRB1,BIRC7,BST2,C1QBP,C1S,CCL20,CCL26,CCND1,CCNH,CD40,CD58,CDKN2A,CDKN2AIP,CDO1,CLDN3,CLIC1,CNPY3,COPS5,CXCL1,CXCL2,CXCL3,DDT,ECSIT,EDN1,EIF2B2,EIF4EBP1,EXOSC4,EXOSC5,F3,FBLN1,FSTL1,GABARAPL1,GABARAPL2,GADD45A,GADD45B,GORASP2,HILPDA,HMGB2,HNRNPA1,HSBP1L1,HSPA1A,HSPB1,HSPB8,ICAM1,ICAM2,IFITM1,IFITM3,IL23A,IL32,KLF10,KRT6A,LCN2,LYPD1,MMP12,MPG,MRPS26,MUC1,MUC16,MYC,NCF4,NDUFA12,NDUFS8,NFKBIA,PDCD10,PDK4,PDLIM1,PHB2,PLAT,PLAUR,PLK2,PMAIP1,POLR2H,POLR2K,PPP4C,PQBP1,PREB,PRNP,PSMD8,PSME2,PTX3,RBM4,RPL13A,RPL39,S100A14,SDCBP,SERPINA1,SOD2,TAC1,TGM2,TIMP1,TNF,TNFRSF12A,TPM1,TRIAP1,TRIM29,TXN2,TXNIP,UFC1,UPP1,ZNF622"
GO:1902533,positive regulation of intracellular signal transduction,981,36,24.08,149,0.03344,0.01047,1,"BIRC7,BST2,C1QBP,CCL20,CCL26,CD40,DDT,EDN1,EFNA1,F3,GADD45A,GADD45B,HCST,HSPA1A,ICAM1,IGF2,IGFBP3,IL23A,LAMTOR4,LITAF,MAGED1,PDCD10,PHB2,PLEKHF1,PLK2,PMAIP1,RAC2,RPL23,SDCBP,STK19,TFG,TGM2,TMEM101,TNF,WLS,ZNF622"
GO:0006370,7-methylguanosine mRNA capping,29,3,0.71,285,0.03346,0.03346,1,"CCNH,POLR2H,POLR2K"
GO:0046596,regulation of viral entry into host cell,29,3,0.71,286,0.03346,0.03346,1,"IFITM1,IFITM3,PTX3"
GO:0006995,cellular response to nitrogen starvation,12,2,0.29,287,0.03372,0.03372,1,"GABARAPL1,GABARAPL2"
GO:0033147,negative regulation of intracellular estrogen receptor signaling pathway,12,2,0.29,288,0.03372,0.03372,1,"LBH,PHB2"
GO:0031581,hemidesmosome assembly,12,2,0.29,289,0.03372,0.03372,1,"KRT5,LAMB3"
GO:0043562,cellular response to nitrogen levels,12,2,0.29,290,0.03372,0.03372,1,"GABARAPL1,GABARAPL2"
GO:0071027,nuclear RNA surveillance,12,2,0.29,291,0.03372,0.03372,1,"EXOSC4,EXOSC5"
GO:0071028,nuclear mRNA surveillance,12,2,0.29,292,0.03372,0.03372,1,"EXOSC4,EXOSC5"
GO:0097201,negative regulation of transcription from RNA polymerase II promoter in response to stress,12,2,0.29,293,0.03372,0.03372,1,"BAG3,HSPA1A"
GO:0006596,polyamine biosynthetic process,12,2,0.29,294,0.03372,0.03372,1,"ODC1,SMOX"
GO:0034982,mitochondrial protein processing,12,2,0.29,295,0.03372,0.03372,1,"IMMP1L,UQCRC2"
GO:0051798,positive regulation of hair follicle development,12,2,0.29,296,0.03372,0.03372,1,"KRT17,TNF"
GO:0045840,positive regulation of mitotic nuclear division,50,4,1.23,297,0.03397,0.03397,1,"ANAPC11,EDN1,IGF2,PHB2"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,8,3.73,298,0.03409,0.03409,1,"ATF3,G0S2,HMGB2,HSPA1A,ICAM1,PMAIP1,TNF,TNFRSF12A"
GO:0036294,cellular response to decreased oxygen levels,210,10,5.15,299,0.0349,0.0349,1,"AQP3,EDN1,EIF4EBP1,HILPDA,ICAM1,MYC,PHB2,PMAIP1,PSMD8,PSME2"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,9,4.44,300,0.0349,0.0349,1,"BST2,CD40,LITAF,PLK2,TFG,TGM2,TMEM101,TNF,WLS"
GO:0000398,"mRNA splicing, via spliceosome",333,14,8.17,303,0.03612,0.03612,1,"C1QBP,CLP1,HNRNPA1,LSM7,PHF5A,POLR2H,POLR2K,PQBP1,PUF60,RBM4,RBM7,RNU6ATAC,SNRPD2,SNRPG"
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",333,14,8.17,304,0.03612,0.03612,1,"C1QBP,CLP1,HNRNPA1,LSM7,PHF5A,POLR2H,POLR2K,PQBP1,PUF60,RBM4,RBM7,RNU6ATAC,SNRPD2,SNRPG"
GO:0010951,negative regulation of endopeptidase activity,241,11,5.92,305,0.03615,0.03615,1,"ANXA8L1,BIRC7,BST2,CSTB,PI3,PLAUR,POR,SERPINA1,SPINT1,TIMP1,TRIAP1"
GO:0010823,negative regulation of mitochondrion organization,51,4,1.25,306,0.03617,0.03617,1,"BAG3,HSPA1A,PAM16,TRIAP1"
GO:1903428,positive regulation of reactive oxygen species biosynthetic process,51,4,1.25,307,0.03617,0.03617,1,"EDN1,ICAM1,PTX3,TNF"
GO:0055078,sodium ion homeostasis,51,4,1.25,308,0.03617,0.03617,1,"ATP1B1,EDN1,SCNN1A,TAC1"
GO:0036260,RNA capping,30,3,0.74,309,0.03653,0.03653,1,"CCNH,POLR2H,POLR2K"
GO:0000154,rRNA modification,30,3,0.74,310,0.03653,0.03653,1,"DKC1,NHP2,TRMT112"
GO:0009452,7-methylguanosine RNA capping,30,3,0.74,311,0.03653,0.03653,1,"CCNH,POLR2H,POLR2K"
GO:0051341,regulation of oxidoreductase activity,101,6,2.48,313,0.03812,0.03812,1,"ECSIT,EDN1,OXA1L,PHB2,POR,TNF"
GO:0022618,ribonucleoprotein complex assembly,184,9,4.52,314,0.03813,0.03813,1,"BRIX1,CLP1,EIF3L,EIF6,RNU6ATAC,RPF2,RPL13A,SNRPD2,SNRPG"
GO:0061098,positive regulation of protein tyrosine kinase activity,52,4,1.28,315,0.03845,0.03845,1,"EFNA1,NEDD9,PRNP,UNC119"
GO:0018208,peptidyl-proline modification,52,4,1.28,316,0.03845,0.03845,1,"AIP,FKBP11,FKBP2,PPIB"
GO:0000375,"RNA splicing, via transesterification reactions",336,14,8.25,317,0.03848,0.03848,1,"C1QBP,CLP1,HNRNPA1,LSM7,PHF5A,POLR2H,POLR2K,PQBP1,PUF60,RBM4,RBM7,RNU6ATAC,SNRPD2,SNRPG"
GO:0006979,response to oxidative stress,432,17,10.6,319,0.03859,0.03859,1,"APEX1,EDN1,HSPA1A,HSPB1,LCN2,NCF4,NDUFA12,NDUFS8,PDCD10,PDLIM1,PRNP,SOD2,TNF,TPM1,TXN2,TXNIP,ZNF622"
GO:0043903,regulation of interspecies interactions between organisms,214,10,5.25,320,0.0389,0.0389,1,"BST2,GTF2B,IFITM1,IFITM3,KRT6A,POLR2H,POLR2K,PPIB,PTX3,TNF"
GO:0045006,DNA deamination,13,2,0.32,323,0.03921,0.03921,1,"EXOSC4,EXOSC5"
GO:0032725,positive regulation of granulocyte macrophage colony-stimulating factor production,13,2,0.32,324,0.03921,0.03921,1,"IL23A,PAEP"
GO:0009635,response to herbicide,13,2,0.32,325,0.03921,0.03921,1,"HNRNPA1,LCN2"
GO:0033750,ribosome localization,13,2,0.32,326,0.03921,0.03921,1,"EIF6,ZNF593"
GO:0000054,ribosomal subunit export from nucleus,13,2,0.32,327,0.03921,0.03921,1,"EIF6,ZNF593"
GO:0042635,positive regulation of hair cycle,13,2,0.32,328,0.03921,0.03921,1,"KRT17,TNF"
GO:0061000,negative regulation of dendritic spine development,13,2,0.32,329,0.03921,0.03921,1,"EFNA1,PLK2"
GO:1901386,negative regulation of voltage-gated calcium channel activity,13,2,0.32,330,0.03921,0.03921,1,"GEM,RRAD"
GO:0010591,regulation of lamellipodium assembly,31,3,0.76,331,0.03973,0.03973,1,"BRK1,RAC2,TWF2"
GO:0035510,DNA dealkylation,31,3,0.76,332,0.03973,0.03973,1,"ALKBH2,APEX1,MPG"
GO:0044409,entry into host,129,7,3.17,333,0.03991,0.03991,1,"HSPA1A,ICAM1,IFITM1,IFITM3,KRT6A,PTX3,SIVA1"
GO:0030593,neutrophil chemotaxis,100,9,2.45,53,0.04147,7.9e-4,1,"C1QBP,CCL20,CCL26,CXCL1,CXCL2,CXCL3,EDN1,IL23A,RAC2"
