GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009150,purine ribonucleotide metabolic process,358,23,9.24,61,0.01824,6e-5,1,"ACOT8,APRT,ATIC,CYC1,EIF6,ELOVL1,GMPR,GMPS,HDDC3,HMGCL,HPRT1,IMPDH2,MCEE,NPPB,PDHB,PFKP,PGAM1,PGM1,PPCS,PRKAG1,STOML2,TAZ,TPI1"
GO:0008535,respiratory chain complex IV assembly,22,3,0.57,337,0.01826,0.01826,1,"BCS1L,COX17,SURF1"
GO:1901685,glutathione derivative metabolic process,22,3,0.57,338,0.01826,0.01826,1,"ESD,GSTK1,GSTT1"
GO:1901687,glutathione derivative biosynthetic process,22,3,0.57,339,0.01826,0.01826,1,"ESD,GSTK1,GSTT1"
GO:0008334,histone mRNA metabolic process,22,3,0.57,340,0.01826,0.01826,1,"EXOSC4,LSM10,SNRPB"
GO:0019400,alditol metabolic process,22,3,0.57,341,0.01826,0.01826,1,"AKR1B1,GOT1,TPI1"
GO:0000245,spliceosomal complex assembly,60,5,1.55,342,0.01912,0.01912,1,"GEMIN2,GEMIN6,NOL3,SNRPC,USP39"
GO:0042181,ketone biosynthetic process,40,4,1.03,343,0.01922,0.01922,1,"COQ5,EGR1,NDUFA9,TPI1"
GO:0090503,"RNA phosphodiester bond hydrolysis, exonucleolytic",40,4,1.03,344,0.01922,0.01922,1,"DCPS,EXOSC1,EXOSC4,EXOSC5"
GO:2000209,regulation of anoikis,23,3,0.59,348,0.02061,0.02061,1,"BRMS1,CAV1,PTRH2"
GO:0000715,"nucleotide-excision repair, DNA damage recognition",23,3,0.59,349,0.02061,0.02061,1,"COPS3,COPS4,COPS6"
GO:0007219,Notch signaling pathway,183,10,4.72,350,0.02063,0.02063,1,"ARRDC1,DLK2,EGFL7,GOT1,KRT19,NLE1,PDCD10,PSEN2,PSENEN,TMEM100"
GO:0046364,monosaccharide biosynthetic process,87,9,2.25,113,0.02075,4e-4,1,"AKR1B1,GOT1,MAEA,MDH1,MDH2,PGAM1,PGM1,TKT,TPI1"
GO:0006399,tRNA metabolic process,157,9,4.05,351,0.02079,0.02079,1,"CLP1,EEF1E1,FARSA,HSD17B10,KTI12,METTL1,POP7,QTRT1,TRMT112"
GO:0006163,purine nucleotide metabolic process,391,24,10.09,67,0.02128,8.5e-5,1,"ACOT8,ADA,APRT,ATIC,CYC1,EIF6,ELOVL1,GMPR,GMPS,HDDC3,HMGCL,HPRT1,IMPDH2,MCEE,NPPB,PDHB,PFKP,PGAM1,PGM1,PPCS,PRKAG1,STOML2,TAZ,TPI1"
GO:0034637,cellular carbohydrate biosynthetic process,84,6,2.17,352,0.02143,0.02143,1,"AKR1B1,GOT1,NHLRC1,PGM1,PPP1R3G,SLC2A1"
GO:0051604,protein maturation,267,13,6.89,353,0.02167,0.02167,1,"COMP,DNAJB11,ISCA2,KLK13,NAA20,NDUFAB1,NOL3,PSEN2,PSENEN,RCE1,STOML2,TBC1D10A,TMEM208"
GO:0016579,protein deubiquitination,267,13,6.89,354,0.02167,0.02167,1,"HGS,KEAP1,PSMA1,PSMA3,PSMB1,PSMB6,PSMB7,PSMD10,PSMD14,PSMD6,RCE1,UCHL3,USP39"
GO:0006289,nucleotide-excision repair,108,7,2.79,355,0.02183,0.02183,1,"COPS3,COPS4,COPS6,NTHL1,POLR2G,RFC4,ZNF830"
GO:0044283,small molecule biosynthetic process,686,37,17.7,44,0.02203,2e-5,1,"ACOT8,ADA,AKR1B1,ALDH1A2,APRT,ATIC,COQ5,EDN2,EGR1,EIF6,ELOVL1,FDPS,GMPS,GOT1,HDDC3,HMGCL,HPRT1,IMPDH2,MAEA,MDH1,MDH2,NDUFA9,NDUFAB1,NSDHL,NTHL1,P2RY6,PCBD1,PGAM1,PGM1,PRKAG1,PSAT1,PTGES2,SERINC3,TKT,TPI1,UNG,UPP1"
GO:0006692,prostanoid metabolic process,42,4,1.08,358,0.02262,0.02262,1,"ABHD16A,ATP6V1B1,EDN2,PTGES2"
GO:0006693,prostaglandin metabolic process,42,4,1.08,359,0.02262,0.02262,1,"ABHD16A,ATP6V1B1,EDN2,PTGES2"
GO:0071677,positive regulation of mononuclear cell migration,24,3,0.62,361,0.02311,0.02311,1,"LGALS3,S100A14,S100A7"
GO:2001233,regulation of apoptotic signaling pathway,386,17,9.96,363,0.02315,0.02315,1,"BNIP3,CAV1,FAM162A,HDAC1,LGALS3,MUL1,NLE1,NOL3,P4HB,PPP2R1A,PSMD10,SERINC3,TAF9,TMEM161A,TNFRSF12A,TPD52L1,ZC3HC1"
GO:0043933,protein-containing complex subunit organization,1942,94,50.12,9,0.02398,8.4e-10,1,"ALDH1A2,ANGPTL4,ATPAF2,AURKAIP1,BCS1L,BNIP3,BRF2,CAV1,CCK,CCT8,CIB1,CLNS1A,CLP1,CLPP,CLTB,COX17,COX7A2,CUTC,DKK1,DPAGT1,DRG1,ECSIT,EIF3E,EIF6,FARSA,GCHFR,GEMIN2,GEMIN6,GJA5,GPX3,GTF2B,HDAC1,HMGCL,HPRT1,HSD17B10,ILK,IMPDH2,KLHL12,LCN2,LY6G6C,MCM2,MRPL13,MRPL21,MRPL28,MRPL36,MRPL37,MRPL40,MRPL45,MRPL46,MRPL48,MRPL9,MRPS12,MRPS21,MRPS22,MRPS26,MRPS31,MRPS34,MRPS9,NDUFA7,NDUFA9,NDUFAB1,NDUFB10,NDUFB5,NDUFB7,NDUFS4,NDUFS6,NDUFV2,NLE1,NOL3,P4HB,PCBD1,PDZD11,PFKP,PPP2R1A,PREB,PSMD10,RBBP7,SLC2A1,SNRPB,SNRPC,SNX2,STOML2,SURF1,TAF9,TAZ,TCP1,TFG,TPPP3,TRAPPC2L,TRMT112,TSG101,TUBG1,USP39,VPS72"
GO:0070646,protein modification by small protein removal,283,16,7.3,196,0.02428,0.00289,1,"COPS3,COPS4,COPS6,HGS,KEAP1,PSMA1,PSMA3,PSMB1,PSMB6,PSMB7,PSMD10,PSMD14,PSMD6,RCE1,UCHL3,USP39"
GO:0055086,nucleobase-containing small molecule metabolic process,574,32,14.81,55,0.02443,3.9e-5,1,"ACOT8,ADA,AGPAT2,APRT,ATIC,CYC1,DPAGT1,EIF6,ELOVL1,GMPPB,GMPR,GMPS,GNPDA1,HDDC3,HMGCL,HPRT1,IMPDH2,MCEE,NPPB,NTHL1,OARD1,PDHB,PFKP,PGAM1,PGM1,PPCS,PRKAG1,STOML2,TAZ,TPI1,UNG,UPP1"
GO:0090382,phagosome maturation,43,4,1.11,366,0.02444,0.02444,1,"ATP6V0D1,ATP6V1B1,ATP6V1E1,RAB34"
GO:0009201,ribonucleoside triphosphate biosynthetic process,43,4,1.11,367,0.02444,0.02444,1,"CYC1,IMPDH2,STOML2,TAZ"
GO:0010942,positive regulation of cell death,699,27,18.04,368,0.0245,0.0245,1,"ALDH1A2,ANXA5,BNIP3,BRMS1,CAV1,CCK,CDK4,DKK1,DUSP6,EEF1E1,EGR1,FAM162A,FOS,GAL,KHDC1L,MUL1,PHB,PNMA1,PPP2R1A,PSEN2,PSENEN,PTRH2,SERINC3,SYCE3,TNFRSF12A,TPD52L1,WNT11"
GO:0007589,body fluid secretion,87,6,2.25,369,0.02498,0.02498,1,"ADA,APRT,CAV1,CCND1,NPPB,P2RY2"
GO:0032787,monocarboxylic acid metabolic process,637,25,16.44,370,0.02516,0.02516,1,"ABHD16A,ACOT8,ALDH1A2,ATP6V1B1,CAV1,ECH1,ECHS1,EDN2,EIF6,ELOVL1,IDH1,LYPLA2,MCEE,NDUFAB1,NDUFS6,PDHB,PDZD11,PFKP,PGAM1,PGM1,PLA2G15,PRKAG1,PTGES2,TPI1,VDAC1"
GO:0035090,maintenance of apical/basal cell polarity,10,2,0.26,373,0.02607,0.02607,1,"PDZD11,WNT11"
GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",10,2,0.26,374,0.02607,0.02607,1,"EXOSC4,EXOSC5"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.26,375,0.02607,0.02607,1,"P4HA2,P4HB"
GO:0007084,mitotic nuclear envelope reassembly,10,2,0.26,376,0.02607,0.02607,1,"PPP2R1A,REEP4"
GO:1904867,protein localization to Cajal body,10,2,0.26,377,0.02607,0.02607,1,"CCT8,TCP1"
GO:0110096,cellular response to aldehyde,10,2,0.26,378,0.02607,0.02607,1,"AKR1B1,ESD"
GO:1904851,positive regulation of establishment of protein localization to telomere,10,2,0.26,379,0.02607,0.02607,1,"CCT8,TCP1"
GO:0045199,maintenance of epithelial cell apical/basal polarity,10,2,0.26,380,0.02607,0.02607,1,"PDZD11,WNT11"
GO:0006188,IMP biosynthetic process,10,2,0.26,381,0.02607,0.02607,1,"ATIC,HPRT1"
GO:0006264,mitochondrial DNA replication,10,2,0.26,382,0.02607,0.02607,1,"SSBP1,STOML2"
GO:0006285,"base-excision repair, AP site formation",10,2,0.26,383,0.02607,0.02607,1,"NTHL1,UNG"
GO:0007220,Notch receptor processing,10,2,0.26,384,0.02607,0.02607,1,"PSEN2,PSENEN"
GO:1903405,protein localization to nuclear body,10,2,0.26,385,0.02607,0.02607,1,"CCT8,TCP1"
GO:0031126,snoRNA 3'-end processing,10,2,0.26,386,0.02607,0.02607,1,"EXOSC4,EXOSC5"
GO:0051881,regulation of mitochondrial membrane potential,65,5,1.68,387,0.02608,0.02608,1,"BNIP3,CCK,GOT1,MUL1,STOML2"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,1.16,390,0.02836,0.02836,1,"BNIP3,FAM162A,NOL3,PSMD10"
GO:1902749,regulation of cell cycle G2/M phase transition,206,16,5.32,71,0.02855,9.2e-5,1,"CCND1,CDK4,DCTN3,PPP2R1A,PSMA1,PSMA3,PSMB1,PSMB6,PSMB7,PSMD10,PSMD14,PSMD6,TUBA4A,TUBB4B,TUBG1,ZNF830"
GO:0043901,negative regulation of multi-organism process,26,3,0.67,391,0.02859,0.02859,1,"ADA,OVGP1,ZP3"
GO:0006903,vesicle targeting,90,6,2.32,393,0.02891,0.02891,1,"AP1M2,KLHL12,PREB,TFG,TMED9,TRAPPC2L"
GO:1903524,positive regulation of blood circulation,67,5,1.73,396,0.02926,0.02926,1,"ADA,CAV1,EDN2,GJA5,PTGER2"
GO:0008544,epidermis development,367,16,9.47,397,0.02932,0.02932,1,"AGPAT2,AQP3,CST6,DKK1,GAL,HDAC1,KEAP1,KLK13,KRT14,KRT19,KRT6A,NSDHL,PRSS8,S100A7,TGM1,TSG101"
GO:0012501,programmed cell death,2048,75,52.85,144,0.02977,0.00103,1,"ADA,AKR1B1,ALDH1A2,ANGPTL4,ANXA5,BNIP3,BRMS1,CAV1,CCK,CDK4,CIAPIN1,CIB1,CLCF1,COMP,DAD1,DCPS,DDAH2,DKK1,DPEP1,DUSP6,EEF1E1,EGR1,FAM162A,GAL,GHITM,HDAC1,ILK,KHDC1L,KLK13,KRT14,KRT19,KRT6A,LCN2,LGALS3,MAEA,MCM2,MUL1,NLE1,NOL3,P4HB,PDCD10,PDCL3,PHB,PHB2,PHLDA2,PIGT,PLK3,PNMA1,POLR2G,PPP2R1A,PRDX5,PRSS8,PSEN2,PSENEN,PSMD10,PTRH2,S100A14,SERINC3,SYCE3,TAF9,TCP1,TGM1,TMEM161A,TNFRSF12A,TNFRSF18,TP53I3,TPD52L1,UNG,UXT,VDAC1,WNT11,WNT7A,WNT9A,ZC3HC1,ZNF830"
GO:0006631,fatty acid metabolic process,368,16,9.5,398,0.02996,0.02996,1,"ABHD16A,ACOT8,ATP6V1B1,CAV1,ECH1,ECHS1,EDN2,EIF6,ELOVL1,LYPLA2,MCEE,NDUFAB1,NDUFS6,PLA2G15,PRKAG1,PTGES2"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.35,399,0.0303,0.0303,1,"CAV1,CCDC22,KEAP1,PLK3,PSMD10,ZFAND2A"
GO:0035722,interleukin-12-mediated signaling pathway,46,4,1.19,400,0.03045,0.03045,1,"HNRNPF,P4HB,RAP1B,TCP1"
GO:0045333,cellular respiration,174,21,4.49,11,0.03057,4.5e-9,1,"BNIP3,CYC1,FH,IDH1,MDH1,MDH2,NDUFA7,NDUFA9,NDUFAB1,NDUFB10,NDUFB5,NDUFB7,NDUFS4,NDUFS6,NDUFV2,PDHB,SDHB,SURF1,TAZ,TBRG4,UQCRC1"
GO:0006901,vesicle coating,68,5,1.75,402,0.03094,0.03094,1,"KLHL12,PREB,TFG,TMED9,TRAPPC2L"
GO:0072662,protein localization to peroxisome,68,5,1.75,403,0.03094,0.03094,1,"ACOT8,ECH1,GSTK1,HMGCL,IDH1"
GO:0072663,establishment of protein localization to peroxisome,68,5,1.75,404,0.03094,0.03094,1,"ACOT8,ECH1,GSTK1,HMGCL,IDH1"
GO:0043900,regulation of multi-organism process,68,5,1.75,405,0.03094,0.03094,1,"ADA,CIB1,OVGP1,PPP2R1A,ZP3"
GO:0006625,protein targeting to peroxisome,68,5,1.75,406,0.03094,0.03094,1,"ACOT8,ECH1,GSTK1,HMGCL,IDH1"
GO:0046040,IMP metabolic process,11,2,0.28,408,0.03133,0.03133,1,"ATIC,HPRT1"
GO:0046348,amino sugar catabolic process,11,2,0.28,409,0.03133,0.03133,1,"GNPDA1,OVGP1"
GO:1990173,protein localization to nucleoplasm,11,2,0.28,410,0.03133,0.03133,1,"CCT8,TCP1"
GO:0016264,gap junction assembly,11,2,0.28,411,0.03133,0.03133,1,"CAV1,GJA5"
GO:0070254,mucus secretion,11,2,0.28,412,0.03133,0.03133,1,"ADA,P2RY2"
GO:0090141,positive regulation of mitochondrial fission,11,2,0.28,413,0.03133,0.03133,1,"BNIP3,MUL1"
GO:0006563,L-serine metabolic process,11,2,0.28,414,0.03133,0.03133,1,"PSAT1,SERINC3"
GO:0070202,regulation of establishment of protein localization to chromosome,11,2,0.28,415,0.03133,0.03133,1,"CCT8,TCP1"
GO:0070203,regulation of establishment of protein localization to telomere,11,2,0.28,416,0.03133,0.03133,1,"CCT8,TCP1"
GO:0035902,response to immobilization stress,27,3,0.7,417,0.03156,0.03156,1,"FOS,GAL,GOT1"
GO:0061621,canonical glycolysis,27,3,0.7,418,0.03156,0.03156,1,"PFKP,PGAM1,TPI1"
GO:1904893,negative regulation of receptor signaling pathway via STAT,27,3,0.7,419,0.03156,0.03156,1,"CAV1,HGS,PPP2R1A"
GO:0006754,ATP biosynthetic process,27,3,0.7,420,0.03156,0.03156,1,"CYC1,STOML2,TAZ"
GO:0006735,NADH regeneration,27,3,0.7,421,0.03156,0.03156,1,"PFKP,PGAM1,TPI1"
GO:0006858,extracellular transport,27,3,0.7,422,0.03156,0.03156,1,"ARRDC1,DPCD,TSG101"
GO:0061718,glucose catabolic process to pyruvate,27,3,0.7,423,0.03156,0.03156,1,"PFKP,PGAM1,TPI1"
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,143,8,3.69,426,0.03218,0.03218,1,"CAV1,CCDC22,KEAP1,PDCL3,PLK3,PSMD10,TAF9,ZFAND2A"
GO:0051592,response to calcium ion,143,8,3.69,427,0.03218,0.03218,1,"ANXA11,ANXA5,AQP3,CAV1,CCND1,CPNE1,DPEP1,FOS"
GO:0007050,cell cycle arrest,225,11,5.81,428,0.03219,0.03219,1,"CCND1,CDK4,ILK,LAMTOR1,PLK3,PPM1G,PRKAG1,RASSF1,TBRG4,TSG101,ZBTB17"
GO:0044255,cellular lipid metabolic process,1014,36,26.17,429,0.03261,0.03261,1,"ABHD16A,ACOT8,AGPAT2,AKR1B1,ALDH1A2,ALG14,ALG3,ATP6V1B1,CAV1,CERS4,CPNE1,DPAGT1,ECH1,ECHS1,EDN2,EIF6,ELOVL1,FDPS,IDH1,LAMTOR1,LIPA,LYPLA2,MCEE,NDUFAB1,NDUFS6,PIGT,PIGU,PLA2G15,PPP2R1A,PRKAG1,PTGES2,SERINC3,STOML2,TAZ,TMEM150A,ZP3"
GO:0060324,face development,47,4,1.21,430,0.03262,0.03262,1,"ALDH1A2,DKK1,DLX5,RRAS"
GO:0016236,macroautophagy,284,13,7.33,431,0.03347,0.03347,1,"ATP6V0D1,ATP6V1B1,ATP6V1E1,BNIP3,FUNDC1,HGS,LAMTOR1,NPRL2,PRKAG1,TEX264,TSG101,VDAC1,VPS25"
GO:0043574,peroxisomal transport,70,5,1.81,434,0.03447,0.03447,1,"ACOT8,ECH1,GSTK1,HMGCL,IDH1"
GO:0006090,pyruvate metabolic process,145,8,3.74,435,0.03453,0.03453,1,"EIF6,PDHB,PFKP,PGAM1,PGM1,PRKAG1,TPI1,VDAC1"
GO:0008033,tRNA processing,119,7,3.07,436,0.03461,0.03461,1,"CLP1,HSD17B10,KTI12,METTL1,POP7,QTRT1,TRMT112"
GO:0060173,limb development,172,9,4.44,437,0.03466,0.03466,1,"ALDH1A2,COMP,DKK1,DLX5,GJA5,HDAC1,SLC39A1,WNT7A,WNT9A"
