GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030334,regulation of cell migration,879,33,22.47,321,0.01774,0.01774,1,"ANXA1,ANXA3,BEX4,BST2,CD74,CD9,CTSH,DPEP1,FN1,GPNMB,GRN,IFITM1,IGFBP3,ILK,MIEN1,P2RY6,PDCD10,PDCD6,PFN2,RAB25,RHOA,RRAS,SERPINE2,SPARC,SULF1,TACSTD2,TIMP1,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,22,3,0.56,322,0.01781,0.01781,1,"TSG101,VPS25,VPS28"
GO:0001503,ossification,378,17,9.66,323,0.01785,0.01785,1,"ACP5,ATP6V1B1,CLIC1,COMP,DHRS3,DLX5,FSTL3,GPNMB,ID1,IFITM1,IGFBP3,ILK,ISG15,RHOA,SPARC,SPP1,ZBTB16"
GO:2000147,positive regulation of cell motility,531,22,13.58,325,0.01843,0.01843,1,"ANXA1,ANXA3,CD74,CTSH,DEFB1,FN1,GPNMB,GRN,ILK,MIEN1,P2RY6,PDCD10,PDCD6,RAB25,RHOA,SPARC,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:0001817,regulation of cytokine production,688,27,17.59,326,0.01843,0.01843,1,"ACP5,ANXA1,ATP6AP2,BST2,CASP1,CD47,CD74,FN1,GPNMB,GSDMD,ISG15,ITGB6,NDRG2,NLRP7,PARK7,POLR3GL,RNF135,SOD1,SPON2,SULF1,TMSB4X,TNFRSF14,TRIM32,TSPAN6,TSPO,UBE2L6,VTCN1"
GO:0042278,purine nucleoside metabolic process,60,5,1.53,327,0.01844,0.01844,1,"APRT,GUK1,HDDC3,NME3,RHOA"
GO:0032507,maintenance of protein location in cell,60,5,1.53,328,0.01844,0.01844,1,"GPAA1,GSN,PARK7,TMSB4X,TSPO"
GO:0030111,regulation of Wnt signaling pathway,350,16,8.95,329,0.01847,0.01847,1,"ATP6AP2,CBY1,DLX5,FOLR1,ILK,KLHL12,PPP2R1A,PSMA3,PSMB1,PSMB5,RBX1,SULF1,TLE6,WLS,WNT5B,ZBED2"
GO:0070482,response to oxygen levels,380,17,9.72,330,0.01869,0.01869,1,"CDK4,CLDN3,CRYAB,EGLN3,FAM162A,FIS1,NOL3,P4HB,PDLIM1,PGK1,PSMA3,PSMB1,PSMB5,RBX1,RHOA,SLC2A1,UCP2"
GO:0009607,response to biotic stimulus,1344,57,34.36,87,0.01923,1e-4,1,"ACP5,ANXA1,ANXA3,ASS1,BST2,C2,CASP1,CD47,CDK4,CFB,CFI,CLDN1,CMPK2,DEFB1,GBP2,GPX1,GRN,GSDMD,GSN,IFI27,IFI6,IFITM1,IFITM2,IFITM3,IRF9,ISG15,LY6G6C,MUC1,MX1,NLRP7,NPC2,OAS1,OAS2,PARP9,PLSCR1,PSMA3,PSMB1,PSMB5,REG3G,RHOA,RNF135,RTP4,SERPING1,SLPI,SPARC,SPON2,TNFRSF14,TPT1,TRIM22,TRIM29,TRIM32,TSPAN6,TSPO,TUBB,TXNIP,UPK1B,VTCN1"
GO:0033036,macromolecule localization,3012,94,77.01,333,0.01952,0.01952,1,"ACTB,ANXA1,AP1M2,ARF5,ARRDC1,ATP6V0E1,ATP6V1B1,BSCL2,CASP1,CBY1,CD74,CHI3L1,CHMP2A,CNIH4,COMP,COPZ1,CRB3,CTSD,CUTA,DHCR24,DYNLT1,ECH1,EDEM2,FIS1,FKBP1A,FN1,GABARAPL2,GBP2,GPAA1,GSDMD,GSN,GSTK1,GUK1,ID1,IDH1,IFI27,ISG15,ITGB6,LAMTOR1,LAMTOR2,MPV17,MTX2,MVP,NHP2,NLRP7,NPC2,PARK7,PARP9,PDCD10,PDCD6,PLSCR1,PLTP,PPT1,PTP4A3,RAB25,RAB38,RPL29,RPS21,RPS6,RPSA,RTP4,S100A13,SELENBP1,SERPINA5,SLC25A20,SLC25A5,SLC2A1,SPP1,SRI,SSR2,STRA6,SYTL2,TMED9,TMEM150A,TMEM98,TMSB4X,TNFRSF14,TRAM1L1,TRIM22,TRIM29,TSG101,TSPO,TXNIP,UQCRC2,VAMP8,VPS25,VPS28,VTCN1,VTI1B,WIPI1,WLS,WNT7A,YIF1A,ZBTB16"
GO:0050678,regulation of epithelial cell proliferation,353,16,9.03,336,0.01983,0.01983,1,"CCND1,DLX5,EGFL7,GPX1,GRN,HPN,ID1,NUPR1,PDCD10,PDCD6,REG3G,SPARC,SULF1,TACSTD2,WDR13,WNT7A"
GO:0006821,chloride transport,107,7,2.74,338,0.01994,0.01994,1,"CLDN4,CLIC1,CLIC3,CLNS1A,FXYD3,P2RY6,TSPO"
GO:0051707,response to other organism,1313,56,33.57,86,0.02001,1e-4,1,"ACP5,ANXA1,ANXA3,ASS1,BST2,C2,CASP1,CD47,CDK4,CFB,CFI,CLDN1,CMPK2,DEFB1,GBP2,GPX1,GRN,GSDMD,GSN,IFI27,IFI6,IFITM1,IFITM2,IFITM3,IRF9,ISG15,LY6G6C,MUC1,MX1,NLRP7,NPC2,OAS1,OAS2,PARP9,PLSCR1,PSMA3,PSMB1,PSMB5,REG3G,RHOA,RNF135,RTP4,SERPING1,SLPI,SPARC,SPON2,TNFRSF14,TPT1,TRIM22,TRIM29,TRIM32,TSPAN6,TSPO,TUBB,UPK1B,VTCN1"
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,23,3,0.59,339,0.02011,0.02011,1,"PSMA3,PSMB1,PSMB5"
GO:1903319,positive regulation of protein maturation,23,3,0.59,340,0.02011,0.02011,1,"GSN,HPN,SPON1"
GO:0000715,"nucleotide-excision repair, DNA damage recognition",23,3,0.59,341,0.02011,0.02011,1,"COPS7A,GPS1,RBX1"
GO:0051181,cofactor transport,41,4,1.05,343,0.02025,0.02025,1,"FOLR1,PPT1,SLC25A20,TCN2"
GO:0043207,response to external biotic stimulus,1315,56,33.62,91,0.02058,1.1e-4,1,"ACP5,ANXA1,ANXA3,ASS1,BST2,C2,CASP1,CD47,CDK4,CFB,CFI,CLDN1,CMPK2,DEFB1,GBP2,GPX1,GRN,GSDMD,GSN,IFI27,IFI6,IFITM1,IFITM2,IFITM3,IRF9,ISG15,LY6G6C,MUC1,MX1,NLRP7,NPC2,OAS1,OAS2,PARP9,PLSCR1,PSMA3,PSMB1,PSMB5,REG3G,RHOA,RNF135,RTP4,SERPING1,SLPI,SPARC,SPON2,TNFRSF14,TPT1,TRIM22,TRIM29,TRIM32,TSPAN6,TSPO,TUBB,UPK1B,VTCN1"
GO:0044419,interspecies interaction between organisms,1886,79,48.22,45,0.02061,6e-6,1,"ACP5,ANXA1,ANXA3,AP1M2,ASS1,BST2,C2,CASP1,CD47,CD74,CDK4,CFB,CFI,CHMP2A,CLDN1,CMPK2,COPS7A,CTSB,DEFB1,DYNLT1,FN1,GBP2,GPX1,GRN,GSDMD,GSN,HPN,IFI27,IFI6,IFITM1,IFITM2,IFITM3,IRF9,ISG15,ITGB6,KRT19,KRT7,LY6G6C,MUC1,MX1,NLRP7,NPC2,OAS1,OAS2,P4HB,PARP9,PLSCR1,PSMA3,PSMB1,PSMB5,RBX1,REG3G,RHOA,RNF135,RPL29,RPS21,RPS6,RPSA,RTN3,RTP4,SERPING1,SLC25A5,SLPI,SPARC,SPON2,TNFRSF14,TPT1,TRIM22,TRIM29,TRIM32,TSG101,TSPAN6,TSPO,TUBB,UPK1B,VAMP8,VDAC1,VPS28,VTCN1"
GO:0032879,regulation of localization,2694,85,68.88,344,0.02067,0.02067,1,"ACTB,ANXA1,ANXA3,ARL6IP5,BEX4,BST2,C2,CAPN1,CASP1,CD47,CD74,CD9,CHMP2A,CLIC1,CLIC3,CRYAB,CTSD,CTSH,DEFB1,DPEP1,EDEM2,FIS1,FKBP1A,FN1,FXYD3,FXYD6,GPNMB,GRN,GSDMD,GSN,HTR3A,IFI27,IFITM1,IGFBP3,ILDR1,ILK,LAMTOR1,MIEN1,NHP2,NLRP7,NOL3,OAS2,P2RY2,P2RY6,PARK7,PARP9,PDCD10,PDCD6,PFN2,PLTP,PPT1,PRSS8,PTP4A3,RAB25,RHOA,RRAS,SERPINE2,SLC25A5,SLC2A1,SOD1,SPARC,SPP1,SRI,SULF1,SYT8,SYTL2,TACSTD2,TIMP1,TMEM98,TMSB4X,TNFRSF14,TRADD,TRIM22,TRIM29,TRIM32,TSG101,TSPAN1,TSPO,VAMP8,VPS28,VTCN1,VTI1B,WLS,WNT5B,WNT7A"
GO:0030216,keratinocyte differentiation,212,11,5.42,345,0.02075,0.02075,1,"ANXA1,CAPN1,CNFN,KRT19,KRT23,KRT5,KRT7,PRSS8,REG3G,TSG101,TXNIP"
GO:0036293,response to decreased oxygen levels,357,16,9.13,348,0.02177,0.02177,1,"CLDN3,CRYAB,EGLN3,FAM162A,FIS1,NOL3,P4HB,PDLIM1,PGK1,PSMA3,PSMB1,PSMB5,RBX1,RHOA,SLC2A1,UCP2"
GO:0051604,protein maturation,267,19,6.83,74,0.02243,6e-5,1,"ATP6AP2,BIRC7,CASP1,CCS,CLN3,COMP,CTSH,DHCR24,FKBP1A,GSN,HPN,KLK6,NLRP7,NOL3,PGK1,SERPINE2,SPON1,TMEM98,UQCRC2"
GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,24,3,0.61,351,0.02255,0.02255,1,"ABHD14B,PAPSS1,SULT2B1"
GO:0010288,response to lead ion,24,3,0.61,352,0.02255,0.02255,1,"CDK4,CLDN1,SPARC"
GO:0019430,removal of superoxide radicals,24,3,0.61,353,0.02255,0.02255,1,"CCS,PARK7,SOD1"
GO:0010632,regulation of epithelial cell migration,271,13,6.93,354,0.02256,0.02256,1,"ANXA1,ANXA3,CTSH,GRN,PDCD10,PDCD6,PFN2,RAB25,RHOA,SPARC,TACSTD2,TMSB4X,WNT7A"
GO:0030335,positive regulation of cell migration,511,21,13.06,355,0.0227,0.0227,1,"ANXA1,ANXA3,CD74,CTSH,FN1,GPNMB,GRN,ILK,MIEN1,P2RY6,PDCD10,PDCD6,RAB25,RHOA,SPARC,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:0001101,response to acid chemical,330,15,8.44,361,0.0231,0.0231,1,"ASS1,CD9,CDK4,CLDN1,CTSH,CYP26A1,FIS1,FOLR1,GSN,LAMTOR1,LAMTOR2,P2RY6,RHOA,SPARC,WNT5B"
GO:0042987,amyloid precursor protein catabolic process,43,4,1.1,364,0.02372,0.02372,1,"CLN3,DHCR24,FKBP1A,SPON1"
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",64,5,1.64,365,0.02372,0.02372,1,"FOLR1,KLHL12,PDCD6,TRAPPC5,TRAPPC6A"
GO:0048208,COPII vesicle coating,64,5,1.64,366,0.02372,0.02372,1,"FOLR1,KLHL12,PDCD6,TRAPPC5,TRAPPC6A"
GO:0051272,positive regulation of cellular component movement,545,22,13.93,367,0.0239,0.0239,1,"ANXA1,ANXA3,CD74,CTSH,DEFB1,FN1,GPNMB,GRN,ILK,MIEN1,P2RY6,PDCD10,PDCD6,RAB25,RHOA,SPARC,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:0040017,positive regulation of locomotion,546,22,13.96,369,0.02433,0.02433,1,"ANXA1,ANXA3,CD74,CTSH,DEFB1,FN1,GPNMB,GRN,ILK,MIEN1,P2RY6,PDCD10,PDCD6,RAB25,RHOA,SPARC,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:0010634,positive regulation of epithelial cell migration,163,9,4.17,370,0.02443,0.02443,1,"ANXA1,ANXA3,CTSH,GRN,PDCD6,RAB25,SPARC,TMSB4X,WNT7A"
GO:0071772,response to BMP,163,9,4.17,371,0.02443,0.02443,1,"COMP,DLX5,FSTL1,FSTL3,ID1,ILK,SPINT1,SULF1,TMEM100"
GO:0071773,cellular response to BMP stimulus,163,9,4.17,372,0.02443,0.02443,1,"COMP,DLX5,FSTL1,FSTL3,ID1,ILK,SPINT1,SULF1,TMEM100"
GO:1901654,response to ketone,190,10,4.86,373,0.02452,0.02452,1,"ASS1,CCND1,CDK4,CLDN1,CLDN4,P2RY6,PARK7,SPP1,TSPO,TXNIP"
GO:2000145,regulation of cell motility,936,34,23.93,376,0.02496,0.02496,1,"ANXA1,ANXA3,BEX4,BST2,CD74,CD9,CTSH,DEFB1,DPEP1,FN1,GPNMB,GRN,IFITM1,IGFBP3,ILK,MIEN1,P2RY6,PDCD10,PDCD6,PFN2,RAB25,RHOA,RRAS,SERPINE2,SPARC,SULF1,TACSTD2,TIMP1,TMSB4X,TNFRSF14,TRADD,TRIM32,WNT5B,WNT7A"
GO:1903579,negative regulation of ATP metabolic process,25,3,0.64,377,0.02515,0.02515,1,"NUPR1,RHOA,TSPO"
GO:0097066,response to thyroid hormone,25,3,0.64,378,0.02515,0.02515,1,"CTSB,CTSH,HPN"
GO:0032509,endosome transport via multivesicular body sorting pathway,25,3,0.64,379,0.02515,0.02515,1,"CHMP2A,VPS25,VPS28"
GO:0030325,adrenal gland development,25,3,0.64,380,0.02515,0.02515,1,"FSTL3,STRA6,TSPO"
GO:0046755,viral budding,25,3,0.64,381,0.02515,0.02515,1,"CHMP2A,TSG101,VPS28"
GO:0032438,melanosome organization,25,3,0.64,382,0.02515,0.02515,1,"BLOC1S1,RAB38,TRAPPC6A"
GO:0045428,regulation of nitric oxide biosynthetic process,65,5,1.66,383,0.02518,0.02518,1,"ACP5,ASS1,CD47,DDAH2,TSPO"
GO:0033866,nucleoside bisphosphate biosynthetic process,65,5,1.66,384,0.02518,0.02518,1,"PAPSS1,PDHB,PPCS,PPT1,TECR"
GO:0034030,ribonucleoside bisphosphate biosynthetic process,65,5,1.66,385,0.02518,0.02518,1,"PAPSS1,PDHB,PPCS,PPT1,TECR"
GO:0034033,purine nucleoside bisphosphate biosynthetic process,65,5,1.66,386,0.02518,0.02518,1,"PAPSS1,PDHB,PPCS,PPT1,TECR"
GO:0046596,regulation of viral entry into host cell,29,6,0.74,77,0.02523,7.8e-5,1,"CD74,GSN,IFITM1,IFITM2,IFITM3,P4HB"
GO:0048002,antigen processing and presentation of peptide antigen,164,9,4.19,387,0.02529,0.02529,1,"AP1M2,CD74,CTSD,CTSF,PSMA3,PSMB1,PSMB5,TAPBPL,VAMP8"
GO:0030574,collagen catabolic process,44,4,1.12,389,0.02558,0.02558,1,"CTSB,CTSD,KLK6,MMP7"
GO:0051593,response to folic acid,10,2,0.26,391,0.02562,0.02562,1,"FOLR1,GSN"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.26,392,0.02562,0.02562,1,"EGLN3,P4HB"
GO:0032836,glomerular basement membrane development,10,2,0.26,393,0.02562,0.02562,1,"MPV17,SULF1"
GO:0006285,"base-excision repair, AP site formation",10,2,0.26,394,0.02562,0.02562,1,"MPG,NTHL1"
GO:0042989,sequestering of actin monomers,10,2,0.26,395,0.02562,0.02562,1,"GSN,TMSB4X"
GO:0000338,protein deneddylation,10,2,0.26,396,0.02562,0.02562,1,"COPS7A,GPS1"
GO:0035878,nail development,10,2,0.26,397,0.02562,0.02562,1,"ITGB4,PRKAB1"
GO:0045185,maintenance of protein location,89,6,2.28,399,0.02648,0.02648,1,"GPAA1,GSN,PARK7,SRI,TMSB4X,TSPO"
GO:0015698,inorganic anion transport,166,9,4.24,401,0.02708,0.02708,1,"CLDN4,CLIC1,CLIC3,CLNS1A,FXYD3,P2RY6,SLC34A2,TSPO,VDAC1"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,1.15,402,0.02752,0.02752,1,"BIK,FAM162A,GPX1,NOL3"
GO:0042886,amide transport,2049,66,52.39,403,0.02775,0.02775,1,"ANXA1,AP1M2,ARF5,ARRDC1,ATP6V0E1,ATP6V1B1,CASP1,CD74,CHI3L1,CHMP2A,CNIH4,COMP,COPZ1,DYNLT1,ECH1,EDEM2,FIS1,FN1,FOLR1,GABARAPL2,GSDMD,GSTK1,GUK1,IDH1,IFI27,ILDR1,ISG15,ITGB6,MPV17,MTX2,MVP,NLRP7,PARK7,PDCD10,PDCD6,PLTP,PPT1,RAB25,RAB38,RPL29,RPS21,RPS6,RPSA,RTP4,S100A13,SELENBP1,SLC25A5,SLC2A1,SRI,SSR2,SYTL2,TMED9,TMSB4X,TNFRSF14,TRAM1L1,TSG101,TSPO,TXNIP,UQCRC2,VAMP8,VPS25,VPS28,VTCN1,VTI1B,WLS,YIF1A"
GO:0050830,defense response to Gram-positive bacterium,90,6,2.3,404,0.02779,0.02779,1,"ACP5,DEFB1,GBP2,GSDMD,REG3G,TNFRSF14"
GO:0071450,cellular response to oxygen radical,26,3,0.66,405,0.02791,0.02791,1,"CCS,PARK7,SOD1"
GO:0071451,cellular response to superoxide,26,3,0.66,406,0.02791,0.02791,1,"CCS,PARK7,SOD1"
GO:0048753,pigment granule organization,26,3,0.66,407,0.02791,0.02791,1,"BLOC1S1,RAB38,TRAPPC6A"
GO:0055083,monovalent inorganic anion homeostasis,26,3,0.66,408,0.02791,0.02791,1,"ATP6V1B1,CA12,SLC34A2"
GO:0042542,response to hydrogen peroxide,141,8,3.6,410,0.02855,0.02855,1,"ANXA1,CRYAB,GPX1,HBA1,PARK7,PDCD10,SOD1,TXNIP"
GO:0043524,negative regulation of neuron apoptotic process,142,8,3.63,413,0.02961,0.02961,1,"CLCF1,CLN3,GRN,ILK,PARK7,PPT1,RHOA,SOD1"
GO:0043542,endothelial cell migration,253,12,6.47,414,0.02991,0.02991,1,"ANXA1,ANXA3,GPX1,GRN,ID1,PDCD10,PDCD6,PTP4A3,RHOA,SPARC,TMSB4X,WNT7A"
GO:0006839,mitochondrial transport,225,11,5.75,418,0.03037,0.03037,1,"DYNLT1,FIS1,MTX2,NOL3,SLC25A20,SLC25A28,SLC25A5,TMEM14C,TSPO,UCP2,UQCRC2"
GO:0051592,response to calcium ion,143,8,3.66,422,0.03069,0.03069,1,"ANXA11,CCND1,DPEP1,PDCD6,S100A16,SPARC,SYT8,TXNIP"
